word;quantity;frequency
Glennis;7;0.0
recorder;21;0.0
panic;7;0.0
Debbie;42;0.0
Mister_grumpy;7;0.0
jubly;14;0.0
Richard;35;0.0
blister;7;0.0
pebble;28;0.0
creamy;35;0.0
sunbathe;7;0.0
breath;7;0.0
Uncle_Mark;14;0.0
Wallace_and_Gromit;14;0.0
Aunty_Liz;7;0.0
warmie;7;0.0
torch;42;0.0
hamburger;14;0.0
quietly;21;0.0
br;7;0.0
Glig;70;0.0
Gligs;28;0.0
Budgie_helicopter;7;0.0
nicely;91;0.0
follow;28;0.0
nap;28;0.0
seed;35;0.0
peacock;14;0.0
polar;63;0.0
genie;7;0.0
Potamus_Park;7;0.0
secret;7;0.0
boink;7;0.0
Summery_Holiday;7;0.0
froggies;21;0.0
crack;21;0.0
perhaps;35;0.0
Mummy_mummy;14;0.0
swan;70;0.0
Codger;7;0.0
litter;14;0.0
Princess_Leia;7;0.0
Obiwankinobi;7;0.0
Samn;7;0.0
clone;14;0.0
Shaun_the_sheep;21;0.0
hiya;119;0.0
madam;7;0.0
bet;7;0.0
spare;21;0.0
Grandpa_Fox;21;0.0
jean;63;0.0
supermarket;42;0.0
Fireman_Pat;7;0.0
barmy;7;0.0
Joel_Andrew_Smith;7;0.0
Sandiacre;77;0.0
Natalie;7;0.0
year;21;0.0
Han_Solo;7;0.0
Hans;28;0.0
spaceship;14;0.0
Admiral_Akbar;7;0.0
Summer_Holiday;14;0.0
record;7;0.0
Roll_up_and_ride_on;14;0.0
Roll_up_and_ride_on_rosie;14;0.0
Mr_Jolly;112;0.0
Cliff_Richard;14;0.0
Shaun;28;0.0
ticklish;7;0.0
Emu;7;0.0
Peem;21;0.0
Tih_Bem;7;0.0
Meh_Wup;7;0.0
Hi_Neep;7;0.0
Wah_Mep;7;0.0
Buh_Peem;7;0.0
Buh_Buh_Noh_Peem;7;0.0
Woh_Bi_Muhn;7;0.0
Countdown;7;0.0
dotty;7;0.0
Ringo_Star;7;0.0
George_Harrison;7;0.0
John_Lennon;7;0.0
Paul_McCartney;7;0.0
death;7;0.0
chalk;112;0.0
magazine;14;0.0
Star_Wars;14;0.0
shove;21;0.0
Easter_Egg;7;0.0
stew;7;0.0
Naughty_Norman;7;0.0
Riddler;14;0.0
Mossop;14;0.0
question;28;0.0
jingle;7;0.0
jangle;7;0.0
Chewbacca;7;0.0
The_wonderful_torch;14;0.0
Mr_Happy;28;0.0
Mr_Busy;14;0.0
Mr_Mischief;63;0.0
Mr_Bounce;35;0.0
Mr_Muddle;21;0.0
Mr_Fussy;35;0.0
Mr_Drop;7;0.0
Clumsy;7;0.0
Mr_Uppity;14;0.0
Mr_Jelly;70;0.0
Lazy;7;0.0
Mr_Wrong;7;0.0
Mr_Mean;7;0.0
Mr_Chatterbox;14;0.0
Mr_Tickle;7;0.0
Mr_Greedy;21;0.0
Mr_Nosey;14;0.0
Mr_achoo;7;0.0
Mr_Bump;21;0.0
Mr_Silly;7;0.0
Glory_Mischief;98;0.0
Mr;35;0.0
Mr_Funny;7;0.0
treacle;28;0.0
Wizard;77;0.0
sawdust;35;0.0
moustache;28;0.0
glory;21;0.0
Glory_Man_United;21;0.0
Glor;7;0.0
tatty;14;0.0
Wye;7;0.0
Jolly;14;0.0
delivery;35;0.0
ought_to;7;0.0
Wonderful_Torch;7;0.0
Duck_in_charge;7;0.0
I_spy_anything;7;0.0
Spots_first_ball;7;0.0
Little_hippo;14;0.0
Little_wooly_lamb;7;0.0
italian;7;0.0
mischief;21;0.0
Mister_Happy;7;0.0
wand;7;0.0
misbehave;7;0.0
Mr_Bent;7;0.0
Mr_Grumble;7;0.0
Mr_Perfect;7;0.0
Mr_Cheerful;7;0.0
Mr_Dizzy;7;0.0
Mr_Impossible;7;0.0
Mr_Clumsy;35;0.0
Mr_Quiet;7;0.0
Mr_Rush;7;0.0
Mr_Sneeze;14;0.0
tramp;7;0.0
twig;7;0.0
tank;21;0.0
controller;21;0.0
Victor_Crescent;7;0.0
Flair;28;0.0
national;7;0.0
Rice_krispie;7;0.0
knob;7;0.0
slice;21;0.0
cheerfully;7;0.0
voice;14;0.0
lean;35;0.0
fellow;7;0.0
cotton;21;0.0
guess;7;0.0
beware;14;0.0
Douglas;7;0.0
Lois;14;0.0
Billy_goat;28;0.0
Billy_goat_gruff;21;0.0
useless;7;0.0
shave;14;0.0
Billy_bear;7;0.0
beef;21;0.0
mush;14;0.0
Mama_Doriss;7;0.0
James_and_the_giant_peach;7;0.0
speech;14;0.0
expensive;7;0.0
shaky;7;0.0
squashy;7;0.0
bity;7;0.0
shiny;7;0.0
Buzz_lightyear;14;0.0
Natasha;7;0.0
wonderful;7;0.0
Raggy_dolls;14;0.0
Wombles;7;0.0
Yorkshire;21;0.0
Spuddy;42;0.0
Grandpas;7;0.0
Dogger;7;0.0
Billy_the_pig;7;0.0
lobster;49;0.0
headlight;21;0.0
bumper;14;0.0
whirly;7;0.0
tanker;49;0.0
Nicole;5418;0.003
Demi;49;0.0
Benjamin;7;0.0
forklift;7;0.0
carefully;7;0.0
angry;91;0.0
squirty;7;0.0
oo;84;0.0
yoga;14;0.0
bassoon;14;0.0
Andre;7;0.0
Graham;14;0.0
Missis_McMalley;21;0.0
Missis_McNalley;7;0.0
Chrissie;7;0.0
prod;217;0.0
Chester;7;0.0
bumblebee;28;0.0
dragonfly;28;0.0
bluey;7;0.0
toothbrush;14;0.0
paste;7;0.0
wiggle;42;0.0
windowsill;14;0.0
paintbrush;7;0.0
forest;28;0.0
Northwich;7;0.0
yacht;42;0.0
Kit_Kat;14;0.0
silent;21;0.0
collie;21;0.0
drunken;7;0.0
quail;14;0.0
moth;14;0.0
Matthew;7;0.0
wellies;35;0.0
Stephanie;14;0.0
soil;35;0.0
ledge;21;0.0
scrap;14;0.0
seventeen;14;0.0
bead;14;0.0
Harry_happy_horse;14;0.0
Harry_the_happy_horse;7;0.0
terrible;7;0.0
John_Hollins;14;0.0
attic;21;0.0
pilot;7;0.0
gift;21;0.0
Baby_small;7;0.0
hairy;35;0.0
Tesco;56;0.0
prawn;7;0.0
gaga;14;0.0
bosom;7;0.0
wheelie;7;0.0
malt;77;0.0
flaky;7;0.0
mini;49;0.0
Tumble_Tots;77;0.0
gym;14;0.0
assortment;7;0.0
lens;7;0.0
throat;14;0.0
sharpener;28;0.0
duff;14;0.0
Orkney;14;0.0
willie;21;0.0
mesh;49;0.0
cardboard;14;0.0
group;14;0.0
Daggie;7;0.0
maraca;14;0.0
claves;7;0.0
wiper;7;0.0
quarter;28;0.0
Hartford;7;0.0
Booth;7;0.0
flute;42;0.0
saucer;21;0.0
collage;28;0.0
Stickle_bricks;7;0.0
Tumbletots;49;0.0
reckon;7;0.0
handbag;14;0.0
saddle;28;0.0
chance;21;0.0
Wellington;7;0.0
square;91;0.0
oval;7;0.0
semicircle;14;0.0
fiddly;28;0.0
nod;14;0.0
gorilla;14;0.0
wooden;7;0.0
leopard;7;0.0
pickle;98;0.0
plenty;35;0.0
pest;7;0.0
rose;7;0.0
fog;7;0.0
feather;14;0.0
Ring_a_roses;14;0.0
comic;14;0.0
Rupert_the_Bear;7;0.0
Liz;49;0.0
ripe;49;0.0
buttie;77;0.0
mint;42;0.0
plant;63;0.0
wibbly;7;0.0
grief;70;0.0
nectarine;28;0.0
Katy;21;0.0
Kate;28;0.0
Miss_Cooperative;7;0.0
Lucy_Locket;7;0.0
Grand_Old_Duke_York;7;0.0
thousand;7;0.0
rolly_pollies;14;0.0
Balob;14;0.0
stretch;14;0.0
headband;7;0.0
ourselves;21;0.0
submarine;7;0.0
messy;7;0.0
wibble;35;0.0
nought;14;0.0
squiggly;7;0.0
eyebrow;7;0.0
brr;7;0.0
cellotape;7;0.0
comfy;7;0.0
poem;7;0.0
Playdays;49;0.0
Playday;7;0.0
gosling;7;0.0
bench;7;0.0
turkey;7;0.0
Eeyore;7;0.0
Christopher_Robin;7;0.0
sleeve;7;0.0
weather;14;0.0
fancy;7;0.0
cottage;7;0.0
squeaky;7;0.0
Sandra;7;0.0
squish;7;0.0
Bess;56;0.0
Mister_Mean;14;0.0
Aunty_Cath;7;0.0
couple;42;0.0
stomach;7;0.0
creepy;7;0.0
gingery;14;0.0
dormouse;7;0.0
toadstool;7;0.0
calendar;7;0.0
anemone;7;0.0
cactus;7;0.0
Why_Bird;28;0.0
sled;14;0.0
Sundays;7;0.0
credit;7;0.0
plastic;14;0.0
ping;28;0.0
tattoo;7;0.0
mucky;49;0.0
Twinkle_twinkle_star;7;0.0
twink;7;0.0
slithery;7;0.0
McDonald;14;0.0
Mog;28;0.0
burglar;7;0.0
Panto;7;0.0
Aunty_Letty;7;0.0
peanut;7;0.0
toot;28;0.0
Tiny_Tom;7;0.0
Tilly_Tiny_Tom;7;0.0
extra;7;0.0
eor;7;0.0
everyday;7;0.0
Molly;196;0.0
Ron;28;0.0
Aunty_Linette;7;0.0
Linette;35;0.0
Aunty_Lily;56;0.0
shadow;21;0.0
Toto;7;0.0
Inga;28;0.0
farmyard;42;0.0
Molly_cat;7;0.0
type;7;0.0
tata;7;0.0
pla;14;0.0
altogether;7;0.0
knobble;7;0.0
Bev;21;0.0
flour;21;0.0
Jamie;21;0.0
Toad_Toad_Hall;7;0.0
swap;21;0.0
cheddar;7;0.0
cheesy;7;0.0
Clive;21;0.0
Dina;28;0.0
Ring_a_ring_roses;7;0.0
rightie;77;0.0
Coco_Pops;7;0.0
gymnast;7;0.0
Abigail;70;0.0
Petra;35;0.0
Satsuma;7;0.0
ferry;42;0.0
heck;7;0.0
Jackie;35;0.0
duster;7;0.0
violet;7;0.0
Morrisons;21;0.0
Morag;49;0.0
Daddy_Daddy;7;0.0
island;14;0.0
Nicky;7;0.0
Laura;28;0.0
Matt;35;0.0
Jordan;7;0.0
Willows;7;0.0
Wind_in_Willows;7;0.0
Ratty;14;0.0
Toad;42;0.0
moldy;7;0.0
Auntie_Lily;7;0.0
ribbit;21;0.0
Cornwall;14;0.0
Newquay;7;0.0
runaway;49;0.0
peg;7;0.0
Jill;7;0.0
Duplo_Duplo;7;0.0
mintie;7;0.0
enjoy;14;0.0
likely;14;0.0
dumpling;7;0.0
hall;14;0.0
master;14;0.0
connect;7;0.0
trampoline;14;0.0
shame;7;0.0
talcum;28;0.0
powder;28;0.0
Rebecca;7;0.0
scale;7;0.0
balance;21;0.0
rise;7;0.0
shine;7;0.0
Squeaky_weaky;7;0.0
diary;14;0.0
tightly;7;0.0
White_Post_Farm;7;0.0
Kelly;14;0.0
Marshall_Hill_Drive;7;0.0
anyone;14;0.0
joke;14;0.0
scone;14;0.0
concentrate;7;0.0
job;7;0.0
fry;7;0.0
crusty;7;0.0
loaf;7;0.0
Paul;42;0.0
Wollaton_Park;14;0.0
ridiculous;7;0.0
cradle;7;0.0
latch;7;0.0
Tinky;7;0.0
ringading;14;0.0
Maltesers;35;0.0
Alexander;14;0.0
Wren;14;0.0
bran;7;0.0
Sleeping_Beauty;21;0.0
runny;7;0.0
Wilford_Hill_Drive;7;0.0
Cameron;21;0.0
topsy;7;0.0
garlic;35;0.0
tuna;7;0.0
opener;7;0.0
Ken;7;0.0
fingernail;7;0.0
Emmerdale;7;0.0
Coronation_Street;21;0.0
aboard;7;0.0
Nac_nacs;7;0.0
Nac_nac;98;0.0
wallpaper;7;0.0
Nia;28;0.0
Ruth;448;0.0
Murphy;7;0.0
crumpet;14;0.0
Gwen;42;0.0
hoho;28;0.0
Hatman;7;0.0
Wicked_Water_Witch;7;0.0
Bouncing_Ben;42;0.0
Jumping;7;0.0
Naughty_Nick;119;0.0
Mike;7;0.0
Bobby_Bear;105;0.0
Bouncy_Ben;21;0.0
Kicking_King;7;0.0
Kicking;7;0.0
Jose;7;0.0
baba;21;0.0
Red_Riding;7;0.0
Jesus;7;0.0
hohoho;7;0.0
Lisa;56;0.0
Ruth_Mary_Murphy;14;0.0
Dutch;49;0.0
Pete;182;0.0
Father_Santa;7;0.0
Polly;112;0.0
pantomime;21;0.0
Eureka;7;0.0
Fiona;42;0.0
Amanda;7;0.0
fierce;7;0.0
Emma;35;0.0
Uncle_Jim;21;0.0
fright;7;0.0
weigh;7;0.0
prince;231;0.0
beast;21;0.0
Pied_Piper;7;0.0
chat;28;0.0
mask;7;0.0
workman;14;0.0
Aunt_Gwen;28;0.0
Aunty_Grace;14;0.0
pantie;7;0.0
Mandy;28;0.0
muck;77;0.0
pray;7;0.0
stethoscope;14;0.0
Mo;7;0.0
Mary_Murphy;7;0.0
Dutch_baby;28;0.0
crown;28;0.0
tough;42;0.0
dread;28;0.0
salmon;7;0.0
princess;217;0.0
Paula;7;0.0
Beauty;7;0.0
spell;14;0.0
prick;14;0.0
spindle;7;0.0
Fay;7;0.0
Munching_Mikes;14;0.0
Water_witch;7;0.0
Robber_Red;56;0.0
tock;14;0.0
mass;105;0.0
Fri;7;0.0
Telly_tubbie;7;0.0
Telly_tubbies;14;0.0
Laa_Laa;21;0.0
Po;7;0.0
Jeanine;14;0.0
stage;14;0.0
dame;7;0.0
Aunty_Gwen;7;0.0
Jeneane;7;0.0
almost;14;0.0
Golden_Girls;7;0.0
Orton_Orange;14;0.0
Naughty_Nicks;21;0.0
Golden_Girl;21;0.0
Yoyo_Man;7;0.0
Lamp_Ladys;7;0.0
Hairy_Hatmans;7;0.0
Hairy_Hatman;7;0.0
Poor_Peter;21;0.0
Robber_Reds;21;0.0
Annie_Apples;7;0.0
Robber_Ruth;7;0.0
Wicked_Witch;7;0.0
Wacky_Warehouse;7;0.0
gribbet;21;0.0
bleat;14;0.0
second;7;0.0
priest;7;0.0
Rois;7;0.0
Rover;14;0.0
Christopher;7;0.0
lonely;21;0.0
hut;14;0.0
mad;14;0.0
kneel;14;0.0
stream;7;0.0
helper;7;0.0
keeper;7;0.0
store;7;0.0
vehicle;231;0.0
carpark;7;0.0
gobble;7;0.0
huff;7;0.0
gentle;14;0.0
Malta;84;0.0
Warren;273;0.0
Sue;14;0.0
tipper;35;0.0
rubble;7;0.0
flash;14;0.0
puddle;14;0.0
Paf;63;0.0
magpie;7;0.0
cement;7;0.0
mixer;7;0.0
rhino;49;0.0
dome;14;0.0
stab;63;0.0
plan;7;0.0
creature;35;0.0
disappear;7;0.0
print;42;0.0
pervert;21;0.0
ordinary;14;0.0
branch;21;0.0
dribbly;7;0.0
transporter;49;0.0
Isabel;14;0.0
beehive;14;0.0
Alphabet_Zoo;7;0.0
motorway;14;0.0
Stuart;14;0.0
Imogen;21;0.0
Oliver;14;0.0
whiz;7;0.0
curve;7;0.0
shoelace;14;0.0
grumpy;7;0.0
wide;7;0.0
eggy;14;0.0
exhaust;7;0.0
pipe;7;0.0
pumpy;7;0.0
see_saw_marjorie_daw;7;0.0
see_saw_marjorie_;14;0.0
zap;21;0.0
crunchy;7;0.0
whip;14;0.0
jumpy;63;0.0
verse;7;0.0
snaky;7;0.0
safely;14;0.0
shover;21;0.0
gap;7;0.0
pooh;21;0.0
Derek;14;0.0
izzy;14;0.0
whizzy;7;0.0
Dean;7;0.0
destroy;7;0.0
fraud;14;0.0
rolly;35;0.0
tender;49;0.0
policecars;14;0.0
vacuum;21;0.0
Gnome;28;0.0
float;21;0.0
Terrence;7;0.0
grapefruit;63;0.0
sooner;7;0.0
goggle;7;0.0
runway;7;0.0
Irene;7;0.0
Gary;35;0.0
Pom;7;0.0
bam;77;0.0
suddenly;7;0.0
ache;112;0.0
slosh;14;0.0
butty;14;0.0
Tubby;7;0.0
Lancaster;14;0.0
Land_Rover;14;0.0
rhinoceros;7;0.0
rotor;35;0.0
propeller;14;0.0
raspberry;28;0.0
study;7;0.0
artichoke;7;0.0
margarine;14;0.0
Suki;98;0.0
Jaja;14;0.0
erm;462;0.0
Adja;7;0.0
Adjalass;14;0.0
coleslaw;7;0.0
sharpen;7;0.0
university;7;0.0
vanilla;35;0.0
cone;7;0.0
dessert;14;0.0
flavor;7;0.0
autumn;28;0.0
Angel;49;0.0
icy;21;0.0
gong;7;0.0
prin;7;0.0
teaparty;7;0.0
cheer;35;0.0
giddy;77;0.0
buh;35;0.0
Rice_Krispies;7;0.0
Baw_Baw;7;0.0
airplane;7;0.0
bacon;35;0.0
mmm;28;0.0
ca;7;0.0
wh;7;0.0
Nan;7;0.0
havin;14;0.0
guy;14;0.0
never_mind;14;0.0
plumber;14;0.0
here_you_go;70;0.0
wagon;7;0.0
Kailey;14;0.0
le;7;0.0
bing;7;0.0
pho;7;0.0
re;7;0.0
oh_no;35;0.0
doughnu;7;0.0
comin;7;0.0
na;7;0.0
ma;14;0.0
Jen;14;0.0
bu;21;0.0
hmmm;7;0.0
owe;7;0.0
co;7;0.0
Oda;28;0.0
magnify;42;0.0
sh;7;0.0
ph;7;0.0
pepperoni;7;0.0
crinkly;14;0.0
funfair;7;0.0
puppet;7;0.0
Callum;70;0.0
Harry;42;0.0
Krispy_Kreme;7;0.0
cauliflower;28;0.0
sweetcorn;7;0.0
hor;7;0.0
Eleanor;7;0.0
telly;21;0.0
liar;7;0.0
minor;7;0.0
hamster;7;0.0
nee_naw;91;0.0
Peppa_Pig;7;0.0
playgroup;7;0.0
blueberry;14;0.0
massive;7;0.0
stalk;7;0.0
no_no;7;0.0
bedroom;42;0.0
balcony;7;0.0
treehouse;14;0.0
arch;21;0.0
Legoland;7;0.0
Fifi;7;0.0
udder;7;0.0
Greece;14;0.0
bathroom;7;0.0
hamlet;14;0.0
meatball;7;0.0
olive;14;0.0
airship;21;0.0
farmhouse;7;0.0
Sticklebrick;7;0.0
potty;35;0.0
nappy;14;0.0
spinach;14;0.0
sw;7;0.0
wanty;7;0.0
itself;7;0.0
peek_a_boo;7;0.0
playground;7;0.0
serious;7;0.0
wah;14;0.0
woo;21;0.0
mamma;7;0.0
rab;7;0.0
hers;21;0.0
Firstname;14;0.0
Becca;7;0.0
candy;7;0.0
hurray;7;0.0
noth;7;0.0
da;21;0.0
nibble;7;0.0
Badado;7;0.0
dee;14;0.0
piga;7;0.0
cowie;7;0.0
spicy;21;0.0
sp;7;0.0
giraffie;14;0.0
steak;14;0.0
Gus;7;0.0
playtime;7;0.0
sir;14;0.0
knight;63;0.0
shield;35;0.0
sword;42;0.0
de_de_de_da;7;0.0
armor;28;0.0
dam;7;0.0
damsel;7;0.0
distress;7;0.0
cyclops;7;0.0
watermelon;21;0.0
a_lot;7;0.0
waw;7;0.0
di_di_di_di_di_da;7;0.0
poly;7;0.0
chugger;14;0.0
graze;7;0.0
carousel;7;0.0
Tato;14;0.0
teatime;7;0.0
Jacob;7;0.0
August;7;0.0
teacup;14;0.0
unrecognizable;7;0.0
mel;7;0.0
hmpf;7;0.0
how_about;7;0.0
